Price,Close,High,Low,Open,Volume
Ticker,TMO,TMO,TMO,TMO,TMO
Date,,,,,
2023-05-10,530.5267944335938,536.9109986578555,527.0462999996339,536.3839839192591,1586100
2023-05-11,526.8375244140625,532.7543779435644,522.1339035378018,529.1247553563177,2326300
2023-05-12,521.7262573242188,531.9886926670794,518.5341241463105,528.786666200939,1518200
2023-05-15,520.7615356445312,522.35265529688,517.2412858365368,521.3283663305234,1383800
2023-05-16,516.8534545898438,519.7870264999665,516.2766699114275,518.3550491330428,903500
2023-05-17,518.7627563476562,524.4409568084465,510.07147340447636,519.4489134586973,1284600
2023-05-18,520.6223754882812,521.7162817854771,515.7695660733112,517.8877007878174,1073300
2023-05-19,524.4409790039062,528.7766666770182,519.7572054220492,520.1251386005694,1313300
2023-05-22,526.07177734375,531.6604520834729,524.4209945772805,524.4806577679357,1161000
2023-05-23,522.1737060546875,526.3503124945815,516.8137894967609,523.4167400728095,1629400
2023-05-24,507.8738708496094,511.6328045261048,495.7219690112017,507.1578820375383,2482800
2023-05-25,517.7385864257812,519.3992628373769,507.45618258217746,511.10571337245705,2262200
2023-05-26,519.1109008789062,529.7413299623332,518.9120033020049,524.7393320655998,1603700
2023-05-30,511.354248046875,523.5061781480989,510.2504485891932,520.9007841350971,1793800
2023-05-31,505.62640380859375,510.80736059492017,498.8643115466997,510.80736059492017,4052200
2023-06-01,516.485595703125,518.7429648333053,505.67617706819436,510.270425802865,1830100
2023-06-02,517.2413330078125,524.2221700669133,515.7794935906196,521.6565918163531,2564300
2023-06-05,515.6900024414062,521.5372384174268,510.5587248159135,521.139443314904,1477400
2023-06-06,513.3829956054688,520.2743688129959,509.8428372038743,519.0909980180659,1723000
2023-06-07,517.8778686523438,520.2943196623287,509.7434000802644,511.662698144659,1649400
2023-06-08,512.3785400390625,519.8367429508393,512.2890148983165,517.748470413546,1580500
2023-06-09,515.292236328125,518.8821036545587,511.7620322009252,515.0734914959392,1041600
2023-06-12,520.7714233398438,521.8155594411339,513.790527110931,517.0920316874395,1246100
2023-06-13,523.118408203125,524.4708146070749,520.1053253958689,522.5515774246272,1328800
2023-06-14,517.5657958984375,525.4369855743341,516.1129437846926,525.2379555849213,1996500
2023-06-15,532.4821166992188,533.6563145555282,516.3716216508005,517.6055224240267,1723400
2023-06-16,534.661376953125,539.4179321435342,530.7805657906348,536.0743865106211,3428000
2023-06-20,524.81005859375,528.1833647599618,504.65947230156627,509.4856609051673,2115400
2023-06-21,523.3671264648438,527.8450274334338,520.1927897932487,522.4118190601271,1617800
2023-06-22,525.7155151367188,527.3972181296053,518.8892185502585,523.566149424152,945600
2023-06-23,521.6358032226562,527.1186944518583,519.8943968828758,520.6307532745993,3779700
2023-06-26,519.4664916992188,523.5960758153361,513.3466682658033,520.4516203795744,956900
2023-06-27,507.1173400878906,519.7450241376795,500.838329828218,517.7847276175437,2036000
2023-06-28,507.64471435546875,508.8985363788119,504.1619023952579,508.88857576982974,1395200
2023-06-29,511.8639221191406,512.6201995903266,503.59470334961094,507.4954661769204,999200
2023-06-30,519.1878662109375,521.0387178177632,513.4063995408138,513.9437259228308,1315500
2023-07-03,516.5607299804688,518.7001960129932,512.8291455531053,516.7896417921017,616200
