Price,Close,High,Low,Open,Volume
Ticker,MA,MA,MA,MA,MA
Date,,,,,
2023-05-22,380.6527404785156,383.4641008207486,380.306263525065,381.1080937891235,1808800
2023-05-23,369.9814147949219,378.17792492967635,366.70479250810916,377.6730576797896,3979000
2023-05-24,364.7843322753906,365.88312539697864,361.8937619946002,365.6455550376867,2655700
2023-05-25,366.308837890625,367.2492407677336,361.2305596406985,364.20031017657465,3752200
2023-05-26,370.5952453613281,371.89203429468756,366.31879640665045,367.2592296987224,2691300
2023-05-30,363.79443359375,372.8323790496709,362.5075538037586,372.4859021185612,3430100
2023-05-31,361.3394470214844,362.012613456326,354.2417599416343,361.31965955952586,10695300
2023-06-01,367.140380859375,367.3482549474347,362.35906536493945,363.4578888215585,3389700
2023-06-02,369.9616394042969,372.03056201897897,368.3975538461082,370.81295340417626,2501200
2023-06-05,366.78399658203125,369.0410058912963,364.8140716307047,368.99152213055726,2316200
2023-06-06,376.1287841796875,376.5445625338976,368.0609681877531,369.1894878564207,2758700
2023-06-07,367.64520263671875,376.6633298843325,364.5467583220949,375.46553905489407,3714500
2023-06-08,363.883544921875,366.04155648549175,362.16109920539304,365.63568693657675,2594700
2023-06-09,365.4971008300781,368.3579448195202,364.05183068679366,366.7245880578103,2201800
2023-06-12,371.5256652832031,372.17901398494206,366.20981699389887,366.932467120791,2407500
2023-06-13,367.6353759765625,373.3768824251942,366.081199054444,371.5257424905106,2444100
2023-06-14,370.98126220703125,374.2677633120875,368.2688693941782,369.1696973864538,2775400
2023-06-15,375.2181396484375,375.74279443817096,366.7840276649657,369.50629935336696,2558100
2023-06-16,372.7333984375,379.03916407571484,372.3671340286038,377.762162852649,5886900
2023-06-20,370.8426818847656,375.68339025676556,369.98145897437735,371.2287639948667,3961700
2023-06-21,372.34735107421875,374.5746640621763,369.8923463274961,370.1893093086108,2301300
2023-06-22,373.9906005859375,374.6637670515654,370.17944460883626,371.32772165225566,1933300
2023-06-23,375.9803161621094,377.27710481806275,369.4567677496034,371.1990310717425,3739100
2023-06-26,373.614501953125,376.15856578250106,371.5653664331153,374.24803314861555,3327800
2023-06-27,377.9403381347656,378.9797386759804,375.188370678451,376.50494671131395,2197300
2023-06-28,376.3961181640625,377.554304033081,374.8518501987934,377.3464299404127,2012400
2023-06-29,383.7611083984375,384.0976765284475,376.6633907392099,377.00986770564776,2524600
2023-06-30,389.3343200683594,391.1854901207854,384.18677011090335,384.18677011090335,4406800
